Tibial_FinalFilter,Tibial_InicialFilter
0.03631783856319501,0.13297179060877207
-0.005168111281236663,0.21772423215505107
-0.0019601229437327464,0.25778709814994427
-0.005644780611924241,0.08778224273218842
-0.03224713095784276,-0.2541779116032744
-0.028304295408858482,-0.28683662700499685
0.002969780020348941,0.0745389836955789
0.015133646914919075,0.18502004999144228
0.0036429041492647453,-0.00976225372980426
0.002092929615760809,0.0343535309232909
0.018280972282738776,0.11609399903302708
0.013001664187093287,-0.07888751079485401
-0.010775607672937372,-0.2034237644439181
-0.005811630303300586,-0.014369327792937571
0.00467993020943086,0.3499503886464348
-0.01506190445092787,0.3386474600589161
-0.02029803996221783,-0.3096665885896367
0.0028841263669162785,-0.5468319464578776
0.003412796527183297,0.0377136151117589
-0.015641362519777255,0.17329691941308079
-0.018212655871124625,-0.2603456355659296
-0.012327327493059153,-0.1888973806405556
-0.010388073812476297,0.1854256130755237
-0.009367438228899424,0.17933437637009797
-0.006369068857264319,-0.026523364598020176
0.007911424875111138,-0.10501332880136663
0.02319689325914687,-0.08546882038149142
0.018044707155780517,-0.06337397302501324
0.006662758634909227,0.03774368659229373
0.004281271072305372,0.22602037430611893
-0.0016654227914906226,0.22368914762529588
-0.008255913149522587,-0.14519081696239625
-0.004244615438075034,-0.48919809712454204
0.0005808259882175643,-0.08787086845004029
0.00029755936548699546,0.7776619512552274
-0.0009864066388759391,0.7088825941223312
-0.0003191128319639454,-0.2620409049071414
0.007624345919829307,-0.5231475158506578
0.012938506013072155,-0.020871248185145824
0.003908209429071463,0.0974716077361292
0.0004728209281316454,-0.003995423553226083
0.012457010368005382,0.14947018335855933
0.01674651364744917,0.15891222382213485
0.006772187849531015,-0.09763283710295659
-0.008395891724024282,-0.33467404495197894
-0.0286491168206435,-0.39204536157334424
-0.0325663069166579,-0.043331050848920576
0.010636429633404627,0.3741951635931243
0.054881868292105056,0.048039700051060334
0.025480712410991462,-0.48493094551575056
-0.022384364761890454,-0.1436705415813033
-0.011706098540573508,0.3196195703690041
-0.008383885229752149,0.06334806114861335
-0.036515051508815455,-0.06901154490581579
-0.025551278775597396,0.18334446760611128
-0.002464389532684629,0.10845379073023884
-0.004353628174561397,-0.11961572999792651
0.0014093527537047622,-0.02144277504179292
0.0042936411940093155,0.19855587426704477
-0.001200909796733542,0.1438416418500014
0.002958463162304061,-0.19100705625216682
0.0017708973144706674,-0.29724896990159544
0.002170478300959499,0.09354470122619934
0.00824809260864556,0.3987398008610555
0.0029323079699647243,0.1527579840901172
0.00518017480708218,-0.09467555233704049
0.01528385032842938,0.05977476602483624
0.012309656400081985,0.015697091229906784
0.009874402852085955,-0.22273344237571466
0.009136597915609862,0.014733770163149487
0.0023430806362755925,0.16165244076373397
-0.000800950695043027,-0.28419427763145416
-0.0039706463817246115,-0.4591499429609213
-0.0038526122242034605,-0.14193636001639756
0.0034409884400419385,0.16436799051698575
-0.0004841138365726753,0.3309714250532266
-0.009220854489640936,0.1406833305994725
-0.00830058666710159,-0.12112761401232316
-0.007355078761841753,0.03695085185383021
-0.00327734289201132,0.07642059302613108
0.002998389157829702,-0.22021336162825741
-0.0007460238420436329,-0.21989730280781325
-0.004875520106589482,0.06991574111511967
-0.0077828273911890716,0.17851850017309442
-0.013615854318511934,0.12098432564362735
-0.006904133604561578,0.06486451725660139
0.006419687696931292,-0.011105419625765086
0.004386037162670981,0.13920703364634093
-0.006708329373976153,0.36440271238386124
-0.009399130047591697,-0.027098765632507685
0.0011879809702006693,-0.40010000158702486
0.023414970405682856,-0.03999383352461685
0.03351075146579039,0.07626230676595434
5.336014796738969e-05,-0.22644729751881087
-0.02924654056961916,-0.12829638981436306
0.005870494474376783,0.1564870030037137
0.03367785492139864,0.20611833659017664
0.003756765962140211,0.010382048319803997
-0.006935973823313813,-0.21455406506416005
0.005916144617686378,-0.1449336038221689
-0.010263486672216672,-0.008966449247832804
-0.023586171491699105,0.01196559366571922
-0.015115985717887147,-0.0038978674083784293
-0.006862087635373389,-0.29775236880961936
0.0005335363256215244,-0.4370876294317563
-0.0011983480043021204,0.16764109276747122
-0.005466664278772605,0.679106050698711
0.0051469634922526476,0.42252666062863253
0.009543236693170976,0.08193538221082249
0.002958228801284112,0.06579125230940736
0.00441664052157532,0.002777447737514047
0.006337491816810738,-0.1434827603919081
0.005531544813930967,-0.06472020320187136
0.006616144962318347,0.03305080128995776
0.0016465160623991464,-0.10956744855527545
-0.003918523769351784,-0.12448127821705643
-0.0011238055904636759,0.01766504956830298
0.002318292542225586,-0.06802482515519842
-0.006717323818335499,-0.13177591047532136
-0.022566181351630958,0.029623226285995993
-0.008538463675620668,0.021183390740423122
0.02683572911511713,-0.2008966242367071
0.021956386094674596,-0.31635802302025084
-0.0013090969105477085,-0.18626990691429593
0.008558879041024477,0.20345811255816393
0.009026092275329693,0.5210691980854836
-0.013105356576288026,0.3240016701244813
-0.014487216602565989,-0.10917116761207223
-0.013112475713368014,-0.2022577779873388
-0.020758110892410506,0.010204482231356293
-0.009088179561996243,0.15757116457203038
0.0071577926242926675,0.08955917297293119
0.006987889256219824,-0.06248471529981807
0.0007405726423938394,-0.080184152004046
-0.002201404688704886,-0.01437096902615758
-0.00014844561429912164,-0.10645552189400638
-0.001853053153361148,-0.23490088446068655
-0.0036951187192953987,-0.05428034622340007
0.007451705587278608,0.29519077425862517
0.01150467451462326,0.3214969094184787
0.0003037084587342125,-0.018151428069512185
-0.0013523945073247684,-0.27875556418515224
0.0007665916906334815,-0.21314151289718405
-0.003624809004508392,-0.03273161875254554
0.0026350913547055366,0.013594082327574981
0.014120251789922208,0.08796844705668605
0.013084491337703598,0.2544006821497986
0.00421790152485353,0.0861673549880007
-0.002107527396851847,-0.1443790589503044
-0.00021550504825450408,0.12606776986700435
0.002221141761744947,0.18910318075092206
-0.006310698331248187,-0.2034057256193238
-0.012403263865810237,-0.3380348752931171
-0.004165095008939052,-0.466345741841044
0.003645095227098134,-0.29624085507308434
0.003081688628849328,0.7427426111344553
0.0005266112652371523,0.8997381303560725
-0.005071585670819378,-0.3461135631851114
-0.01124205835331796,-0.5954248325332068
-0.00537000197091961,0.22746769901066888
0.010963310712044741,0.2365729619570216
0.013798068366353857,-0.19300406230157854
-0.004270876752128714,-0.18084803755264248
-0.009575210353223732,-0.05338750932641695
0.002920234958217565,0.11416981632350327
-0.005227918979193737,0.19346205977921654
-0.016805992786830145,0.008713551964529904
-0.0038164046050045905,-0.012664950397586503
0.00018190142969761228,-0.05068941946454863
-0.004671183195442523,-0.39369243635134693
0.006017493941158888,-0.21095942768650705
0.01186171533245347,0.45018534910567715
0.0014368247090699746,0.3156293103338827
-0.01240681373647937,-0.30582123568885444
-0.005855828733907346,-0.10361547447086811
0.020520025399064105,0.4576568128378009
0.017989634950913786,0.29247381850121074
-0.0030562648756246222,-0.19444995918054733
0.0005435347823499448,-0.37700336666163103
0.0007686443613132013,-0.2783937271422559
-0.0035641416040342547,0.05598782657728793
0.009630890784883009,0.19139703734782545
0.00749023583266638,-0.007578862510482627
-0.004340705097855034,0.05492133719546499
0.00439634245554347,0.12780418518791964
0.010429982107375673,-0.10606639615938926
0.0019342235623230075,-0.05925245322947531
-0.0059186801316040115,0.08102460898561842
-0.00861219589485434,-0.06978620038168523
-0.0054460099963770225,-0.08201410016457997
-0.005344616474930693,-0.030832049637246218
-0.014830945410129494,-0.09362373450491694
-0.01886610701810998,-0.010943629677582539
-0.006372834620823544,0.01129390904771161
0.011711138072800636,-0.08054485550646405
0.014156521073154654,0.03467982144170124
-0.005012526415313988,0.13218182498421735
-0.02115020228786691,-0.02845207669990389
-0.015277515997087534,-0.09299703905532916
0.00040040033895754733,0.17793880249090394
0.01247730596458204,0.4320071896814235
0.015227099458476131,0.40746155282167906
0.008292977239009859,0.23442233128755446
-0.0007255980710620894,-0.16535894972553972
-0.0063541185628195876,-0.5112960784045247
0.0076409716166443795,-0.29594402607660036
0.03239612795427906,-0.1952805770775512
0.020400545985510887,-0.4054160304479618
-0.00496997424735328,-0.019182435640404904
0.004785939234708041,0.31382334228241204
0.00472801914110954,0.041410301963668295
-0.019875557178693593,0.18191776707295998
-0.01856780309572639,0.2666842558611275
-0.007878356784145602,-0.2331405249319387
-0.010424434233635975,-0.11316925507955644
0.0031155207690321905,0.20546697626673135
0.017137384475679862,-0.22893653324724303
-0.0009438196164654226,-0.3212035665607095
-0.01732535262349611,0.1983387847499571
-0.007987589584585045,0.3282561866107943
-0.003043694126194878,0.08734945947575334
-0.0009891986379342932,-0.04079792644113559
0.01104002624264475,0.03688129354740844
0.005049869104849142,0.07711360814573974
-0.013794372444361437,-0.06350651793474196
-0.015234546275618953,-0.07945785477990351
-0.004562352075183228,-0.01623743750420098
0.005619960271770347,-0.08553075079573959
0.003148709421239928,-0.03976724699014825
-0.0025311990758721437,0.036909370516782405
0.015094171210821399,-0.0344804788741436
0.03182706122880196,0.02146080060606913
0.030577840357817847,0.07949503400783028
0.02780802623776545,-0.07915688613718513
-0.0007442421944097707,-0.08324168619291109
-0.04106857797773137,0.07980237117319591
-0.03575538840805588,0.06108527208986255
-0.015314941804641581,0.020013966386408955
-0.01398315550904385,0.06212912929379737
0.00043229642335078887,0.020796931228801743
0.018966127457293577,0.010518068919570658
0.017240089395511485,0.048864625537496695
0.011082528797492322,-0.01819861281845104
0.0025390951770031004,-0.08496934646380848
-0.010185891879995641,-0.06964707030844525
-0.014502954280514787,-0.029450383224080362
-0.011578912593562862,-0.011776844691404251
-0.0028837091883405085,-0.04650786603751742
0.00868492079516798,0.0319596724139254
0.00799578578443076,0.1792704941420948
-0.0012605674552970277,-0.008255861031812075
-0.0037668549092499757,-0.31970963856722745
-0.0017252154485255886,-0.21933274318753057
0.002395407565785033,0.11965301409387519
0.007031807739793108,0.33361729870212065
0.0016622936956229612,0.19712564933183885
-0.004857289115166703,-0.24915842452432468
0.0010338637182249414,-0.2411575640333338
0.0032464076451491387,0.23077933200563747
-0.0030580019304806104,0.14717645776508265
-0.001547453496051168,-0.12390546062109073
0.0022272165248683486,0.13798085617346614
0.001061973377632682,0.08664917570932787
0.0015925052046039997,-0.31093452277319744
0.001384591306977944,-0.09179238959506579
0.0012276019735930643,0.2063449414508888
0.000345738920601192,0.030634404158718005
-0.006950514236477203,0.008129421443778402
-0.0005147041619857273,0.056992298924241916
0.020918908581338727,-0.12125096551146733
0.019955566381596936,-0.08856756355858342
0.004281658162173762,0.06629402199481274
-0.0014241182737772624,0.024479444534726807
-0.012573814927158958,0.015587572707535292
-0.017264069094832805,0.041642471277052104
-0.0015644760392523678,-0.029896017689634187
-0.00015086466530788648,-0.05408232405505679
-0.01263286816518,-0.013626522003066154
-0.013144886764923917,0.01785005625020873
-0.01394758790034242,0.04062088259068183
-0.016326097330126292,0.0416709447630881
-0.010116345755637125,0.039388934487435315
-0.0028321772641149556,0.032785769237456214
0.012147393631906037,0.008079613664547451
0.028640752063093064,-0.0007864494653748513
0.020428898801381455,-0.005549714551420072
0.00453464466467795,-0.028290869838080206
0.002754490281798365,-0.04363716731227851
-0.00017067339005325845,-0.05041635010046476
-0.0024761460442978946,-0.05760410211012145
0.0015581245715705495,-0.057053207986681245
0.0029983119026074857,-0.049518067210165315
0.011564481806146283,-0.034636394313307034
0.0195742145590651,-0.01533223331266341
0.005983279637125133,-0.0016783120143121725
-0.009151453899331894,0.012390911881961609
-0.010668123463608285,0.0306374298932685
-0.013290570200771309,0.039555747945320366
-0.015926510455174854,0.04103581642234951
-0.010957383935721828,0.04749891243021816
-0.004371970575220086,0.04964892733909421
-0.00021991102878402908,0.0397278506573128
0.0016243865150810393,0.031171657446636428
-0.0020305693218655883,0.0250392906062577
-0.007795510773644821,0.011499819698479036
0.001888541701260641,0.0008631440020758631
0.025096531104011558,-0.0020787178258226983
0.02470628056347396,-0.011207646988573754
-0.006952320964706321,-0.0197949461066096
-0.02266472460623558,-0.015218998765419371
-0.0011652911494656833,-0.011708857819940799
0.01709868849358363,-0.017032824359479462
0.005899607499143625,-0.016617118729978023
-0.009769502200722742,-0.006248682615102429
-0.014575547181756457,-0.0005092892661993963
-0.015336736268658929,-0.00527125826107667
-0.00974215441542514,-0.007219834966991424
-0.00720811748048678,-0.0024622056533166433
-0.0021715731415297445,-0.001058609370008152
0.03095377134117376,-0.003991202766806893
0.0474498087057618,-0.011857491714193048
0.00866652009583641,-0.02188450931229543
-0.016704497496107636,-0.018699967207035612
-0.0038767631334713903,-0.008930100585712954
-0.009285832105426564,-0.011069026995046718
-0.0235947551943261,-0.013503072989608409
-0.013855955087820431,-0.006305507487211612
0.00087625899474874,0.000142850001572852
0.008146769457108913,0.007610955743340014
0.007421099245450942,0.018346904670819553
-0.000667172680840947,0.022470665343130376
-0.0015418381551863085,0.02023757490103068
0.0014961414378009928,0.018919003124278817
-0.0009469521913300508,0.020828590274494768
0.00169418367063239,0.021472902406116712
0.01292716491608916,0.012049780933971615
0.028435856148854834,-0.001203970919818195
0.03263783959821262,-0.0034694668478702064
